637017,1352,467,50:5,1,20160430,null
4573896,2233,null,null,0,null,20160510
4573896,2436,null,null,0,null,20160202
4573896,2436,3992,30:5,0,20160422,null
5624520,760,2418,30:5,1,20160610,null
1668530,2543,null,null,3,null,20160429
3992420,1873,2988,100:20,null,20160513,null
736089,7555,9871,30:5,10,20160405,null
3600740,7555,9871,30:5,3,20160412,null
638169,3381,7610,200:20,3,20160409,null
4318920,3802,null,null,0,null,20160419
4318920,3802,null,null,0,null,20160517
4318920,3802,null,null,0,null,20160510
802137,3532,null,null,1,null,20160322
802137,3532,5267,30:5,1,20160322,null
802137,3964,null,null,1,null,20160614
802137,3964,null,null,1,null,20160613
900441,1469,7430,50:20,2,20160521,null
900441,1469,null,null,2,null,20160115
6417096,7019,3887,100:10,10,20160129,null
6417096,4860,8105,100:30,10,20160129,null
6942408,8533,11955,50:5,6,20160413,null
6942408,8533,null,null,6,null,20160321
6942408,8181,null,null,0,null,20160511
6942408,8533,null,null,6,null,20160629
6942408,8181,4872,30:5,0,20160527,null
6942408,8533,null,null,6,null,20160413
6942408,8533,11955,50:5,6,20160321,null
704217,3621,4823,20:5,null,20160607,null
704217,760,2418,30:5,0,20160603,null
802521,1569,5054,200:30,8,20160403,null
1146290,3381,7610,200:20,1,20160413,null
2064050,2099,12034,100:10,10,20160131,null
2064050,4142,935,100:10,10,20160129,null
2064050,5341,7751,50:10,10,20160131,null
2064050,5341,111,30:5,10,20160131,null
2064050,3381,1807,300:30,10,20160129,null
1802162,4675,null,null,0,null,20160628
1802162,4675,null,null,0,null,20160625
1802162,4675,null,null,0,null,20160404
1802162,4675,4412,30:5,0,20160603,null
1802162,4675,null,null,0,null,20160605
1802162,4675,null,null,0,null,20160505
2293604,3381,11951,200:20,3,20160129,null
2293604,3381,9776,10:5,3,20160129,null
2293604,2634,6529,100:10,10,20160129,null
2293604,8077,6680,100:10,7,20160129,null
1081523,7555,9871,30:5,10,20160415,null
1671347,3381,7610,200:20,5,20160430,null
3736934,760,2418,30:5,0,20160608,null
6950604,2709,2840,100:10,2,20160125,null
6950604,6284,7379,50:10,2,20160125,null
4330188,3750,null,null,1,null,20160522
4330188,3750,8193,30:1,1,20160522,null
1738163,1307,null,null,1,null,20160611
1738163,1307,3142,30:5,1,20160611,20160626
7214796,7019,3887,100:10,null,20160131,null
3084134,5223,null,null,0,null,20160113
3084134,8386,null,null,0,null,20160610
3084134,8386,4283,100:20,0,20160610,null
2953574,3381,1807,300:30,1,20160130,null
1870259,5294,null,null,0,null,20160324
1870259,5294,null,null,0,null,20160108
1870259,5294,3001,30:5,0,20160527,null
1870259,5294,null,null,0,null,20160310
1870259,5294,null,null,0,null,20160527
1870259,5294,78,20:1,0,20160108,null
1608371,3888,11366,50:10,10,20160126,null
1608371,3786,9038,10:5,10,20160126,null
1608371,3381,11951,200:20,7,20160128,null
1608371,2709,2840,100:10,5,20160126,null
1608371,2709,12207,200:20,5,20160127,null
1608371,1569,12961,100:30,10,20160127,null
1608371,3706,7344,100:10,10,20160129,null
1608371,760,null,null,0,null,20160626
1608371,7555,17,30:5,3,20160126,null
1608371,8077,6680,100:10,6,20160128,null
1608371,8386,10823,200:50,5,20160128,null
1608371,6434,10050,50:5,3,20160126,null
1608371,760,null,null,0,null,20160312
3872102,2099,12034,100:10,0,20160203,null
6695628,1569,12961,100:30,10,20160127,null
6695628,450,8555,30:5,1,20160127,null
6695628,3381,11951,200:20,0,20160129,null
6695628,3381,9776,10:5,0,20160129,20160214
1477811,2709,2840,100:10,4,20160124,null
1477811,3381,1807,300:30,1,20160124,null
1477811,3786,9038,10:5,1,20160124,null
1477811,1433,9476,20:5,4,20160124,null
5386956,4860,9586,100:30,10,20160125,null
5386956,4860,8105,100:30,10,20160125,null
5386956,4660,1480,100:10,10,20160125,null
2693990,3381,11951,200:20,null,20160128,null
2693990,3403,7632,20:5,null,20160325,null
6698700,3710,13056,150:10,10,20160127,null
6698700,5341,111,30:5,0,20160131,null
6698700,5341,11539,30:5,0,20160130,20160229
6698700,450,8555,30:5,7,20160201,null
6698700,5341,111,30:5,0,20160128,20160130
6698700,5341,7751,50:10,0,20160131,20160229
6698700,1569,12961,100:30,9,20160127,null
6698700,3381,11951,200:20,1,20160128,null
6698700,5341,7751,50:10,0,20160128,20160223
6698700,2099,12034,100:10,1,20160127,20160228
6698700,5341,null,null,0,null,20160326
1347251,450,3732,30:5,6,20160404,null
1347251,450,null,null,6,null,20160121
1347251,450,null,null,6,null,20160122
1937075,1041,null,null,1,null,20160115
1937075,1041,11197,30:5,1,20160115,null
2170214,1072,null,null,1,null,20160524
7224012,8844,null,null,10,null,20160118
3219302,1083,null,null,0,null,20160414
3219302,1083,12379,30:1,0,20160502,null
6176460,3621,2705,20:5,1,20160519,null
2695526,450,3732,30:5,10,20160426,null
2171750,3381,12821,200:20,1,20160125,null
2171750,3621,4823,20:5,3,20160609,null
2171750,6424,1315,100:10,4,20160128,null
2171750,1569,5054,200:30,7,20160409,null
2171750,1569,12961,100:30,7,20160126,null
2171750,2709,2840,100:10,10,20160127,null
2171750,1041,13490,30:5,6,20160126,null
2171750,3679,8784,100:10,4,20160129,null
2171750,5717,8192,20:5,1,20160526,null
2171750,6424,1315,100:10,4,20160129,null
1414067,4142,null,null,0,null,20160125
1414067,4142,null,null,0,null,20160110
1414067,5341,7751,50:10,0,20160127,null
1414067,5341,111,30:5,0,20160127,null
1414067,3381,1807,300:30,3,20160128,null
1414067,3381,11951,200:20,3,20160128,null
1414067,450,8555,30:5,3,20160127,null
1414067,4142,4773,100:10,0,20160125,20160214
1414067,4142,null,null,0,null,20160319
1414067,2099,12034,100:10,1,20160127,null
1414067,3710,13056,150:10,3,20160127,null
1414067,4142,null,null,0,null,20160528
1414067,7706,416,100:10,1,20160128,null
1414067,4142,null,null,0,null,20160404
5918412,3381,7610,200:20,5,20160403,null
5918412,760,2418,30:5,1,20160601,null
1283507,760,2418,30:5,2,20160610,null
1283507,3381,11951,200:20,5,20160128,null
1283507,7555,9871,30:5,3,20160407,null
3485030,2709,2840,100:10,8,20160204,null
3485030,450,1532,30:5,7,20160521,null
5135052,8037,1789,30:5,10,20160125,null
5135052,3381,11951,200:20,7,20160203,null
5135052,6434,10050,50:5,10,20160125,null
1152947,7706,416,100:10,0,20160129,null
1152947,450,3732,30:5,3,20160421,null
1152947,1569,5054,200:30,1,20160421,null
1152947,6901,2366,30:5,0,20160506,null
6185676,2020,11429,100:10,1,20160220,null
1940915,1169,4627,50:20,1,20160206,null
1940915,1169,null,null,1,null,20160206
3357542,2709,13165,100:10,2,20160519,null
6452940,450,3732,30:5,10,20160423,null
6452940,3381,7610,200:20,0,20160421,null
5930700,7974,null,null,0,null,20160525
5930700,7974,10467,50:5,0,20160525,null
7242444,7555,9871,30:5,null,20160418,null
6720204,2099,12034,100:10,0,20160127,null
6720204,5341,7751,50:10,0,20160131,null
6720204,2099,null,null,0,null,20160520
6720204,760,2418,30:5,0,20160610,null
6720204,450,1532,30:5,1,20160527,null
6720204,2099,null,null,0,null,20160204
6720204,2099,null,null,0,null,20160207
6720204,2099,null,null,0,null,20160303
6720204,2099,null,null,0,null,20160501
6720204,2099,null,null,0,null,20160612
6720204,450,3732,30:5,1,20160428,null
6720204,6901,2366,30:5,0,20160526,null
6720204,6604,987,10:1,5,20160402,null
6720204,5341,null,null,0,null,20160629
6720204,5341,111,30:5,0,20160127,null
6720204,2146,11173,100:10,5,20160129,null
6720204,7706,416,100:10,0,20160129,null
5936844,3381,1807,300:30,3,20160203,null
7248588,5341,null,null,0,null,20160601
7248588,5341,null,null,0,null,20160511
7248588,5341,111,30:5,0,20160130,20160130
7248588,4833,13628,200:20,10,20160130,null
7248588,3381,1807,300:30,2,20160201,null
7248588,2099,12034,100:10,2,20160201,20160204
7248588,450,8555,30:5,10,20160201,null
7248588,760,null,null,0,null,20160201
7248588,5341,11539,30:5,0,20160130,null
7248588,5341,7751,50:10,0,20160201,null
7248588,6901,2366,30:5,2,20160518,null
7248588,2146,11173,100:10,10,20160130,null
7248588,2099,12034,100:10,2,20160130,null
1288115,1605,null,null,10,null,20160507
1288115,1605,8868,20:1,10,20160507,null
3624806,4860,9586,100:30,7,20160207,null
2314598,760,2418,30:5,10,20160615,null
2314598,3621,2705,20:5,0,20160519,null
2314598,3381,7610,200:20,0,20160419,null
2314598,3621,4823,20:5,0,20160602,null
2314598,1433,8735,30:5,0,20160213,null
1354163,8211,8518,100:10,10,20160204,null
4019558,760,2418,30:5,1,20160613,null
4019558,6901,2366,30:5,0,20160530,null
1158323,4053,514,10:5,null,20160526,null
1748147,6454,14031,100:10,4,20160209,null
2578790,4860,8105,100:30,5,20160129,null
2578790,2146,11173,100:10,1,20160129,null
2448230,5414,null,null,1,null,20160616
4021094,1433,8923,30:5,0,20160522,null
4021094,3621,4823,20:5,0,20160606,null
5420748,8181,13782,50:5,0,20160606,null
5420748,8181,4872,30:5,0,20160427,null
5420748,8181,13782,50:5,0,20160605,null
5420748,8181,13782,50:5,0,20160611,null
5420748,8181,13782,50:5,0,20160614,null
5420748,8181,null,null,0,null,20160411
5420748,8181,1560,20:5,0,20160322,20160324
5420748,8181,6411,50:5,0,20160328,null
5420748,8181,null,null,0,null,20160117
5420748,8181,null,null,0,null,20160618
5420748,8181,null,null,0,null,20160613
5420748,892,null,null,0,null,20160421
5420748,8181,null,null,0,null,20160610
5420748,8181,null,null,0,null,20160604
5420748,8181,null,null,0,null,20160605
5420748,8181,1560,20:5,0,20160322,20160328
5420748,8181,null,null,0,null,20160322
5420748,8181,null,null,0,null,20160310
5420748,892,4364,30:1,0,20160421,null
5420748,8181,null,null,0,null,20160602
5420748,8181,null,null,0,null,20160320
5420748,8181,null,null,0,null,20160314
5420748,8181,null,null,0,null,20160623
5420748,8181,null,null,0,null,20160619
5420748,8181,11860,30:10,0,20160512,null
1617587,3381,7610,200:20,1,20160403,null
1617587,450,3732,30:5,10,20160403,null
3890534,760,2418,30:5,0,20160604,null
3759974,760,null,null,2,null,20160527
3759974,760,null,null,2,null,20160604
4898508,4663,11002,150:20,0,20160528,null
1487027,2099,12034,100:10,1,20160202,null
1487027,1569,12961,100:30,8,20160203,null
2076851,7555,9871,30:5,0,20160411,null
2076851,4777,null,null,0,null,20160110
2076851,4777,null,null,0,null,20160228
2076851,4777,null,null,0,null,20160312
2076851,7974,null,null,0,null,20160522
6735564,4833,7802,200:20,7,20160130,null
6735564,2709,13165,100:10,2,20160529,null
6735564,450,8555,30:5,2,20160130,null
3368294,629,2427,30:10,0,20160518,null
4640460,3381,7610,200:20,10,20160423,null
2713958,760,2418,30:5,1,20160609,20160610
2713958,760,null,null,1,null,20160316
5165772,8236,12049,20:5,1,20160524,null
3632486,4909,3165,100:10,3,20160125,null
2013107,6424,1315,100:10,7,20160129,null
1882547,3532,null,null,0,null,20160513
1882547,3532,null,null,0,null,20160316
1882547,3532,null,null,0,null,20160515
1882547,3532,null,null,0,null,20160427
1882547,3532,5267,30:5,0,20160325,null
1882547,3532,5267,30:5,0,20160325,null
1882547,1125,null,null,0,null,20160311
1882547,1735,null,null,1,null,20160514
1882547,2734,null,null,0,null,20160502
1882547,3532,null,null,0,null,20160217
1882547,3532,null,null,0,null,20160325
1882547,3532,null,null,0,null,20160315
7270092,6424,1315,100:10,0,20160129,null
